yearID,bbrefID,Player,Team,WAR
2023,hedgeau01,Austin Hedges,TEX,-0.1
2023,ahmedni01,Nick Ahmed,ARI,-0.3
2023,duffyma01,Matt Duffy,KCR,0.2
2023,triolja01,Jared Triolo,PIT,2.0
2023,slateau01,Austin Slater,SFG,0.8
2023,arroych01,Christian Arroyo,BOS,-0.2
2023,mcguire01,Reese McGuire,BOS,-0.3
2023,pillake01,Kevin Pillar,ATL,0.0
2023,rodrien01,Endy Rodríguez,PIT,0.2
2023,caveja01,Jake Cave,PHI,-0.3
2023,barneau01,Austin Barnes,LAD,-1.0
2023,mailelu01,Luke Maile,CIN,0.8
2023,ohopplo01,Logan O'Hoppe,LAA,0.6
2023,winkeje01,Jesse Winker,MIL,-0.7
2023,zavalse01,Seby Zavala,2TM,-0.2
2023,zavalse01,Seby Zavala,CHW,-0.3
2023,zavalse01,Seby Zavala,ARI,0.1
2023,rodgebr02,Brendan Rodgers,COL,0.1
2023,perazos02,Oswald Peraza,NYY,-0.5
2023,perezca02,Carlos Pérez,OAK,0.5
2023,donaljo02,Josh Donaldson,2TM,0.1
2023,donaljo02,Josh Donaldson,NYY,0.0
2023,donaljo02,Josh Donaldson,MIL,0.1
2023,delayja01,Jason Delay,PIT,-0.1
2023,reyespa01,Pablo Reyes,BOS,0.4
2023,stewadj01,DJ Stewart,NYM,0.4
2023,rendoan01,Anthony Rendon,LAA,0.1
2023,canzodo01,Dominic Canzone,2TM,-0.1
2023,canzodo01,Dominic Canzone,ARI,-0.2
2023,canzodo01,Dominic Canzone,SEA,0.1
2023,gonzaos01,Oscar González,CLE,-1.4
2023,velazne01,Nelson Velázquez,2TM,1.2
2023,velazne01,Nelson Velázquez,CHC,0.0
2023,velazne01,Nelson Velázquez,KCR,1.1
2023,thomptr01,Trayce Thompson,2TM,-0.7
2023,thomptr01,Trayce Thompson,LAD,-0.3
2023,thomptr01,Trayce Thompson,CHW,-0.4
2023,uriaslu01,Luis Urías,2TM,-0.2
2023,uriaslu01,Luis Urías,MIL,-0.2
2023,uriaslu01,Luis Urías,BOS,0.0
2023,aluja01,Jake Alu,WSN,-0.1
2023,calhoko01,Kole Calhoun,CLE,0.0
2023,campulu01,Luis Campusano,SDP,1.1
2023,sosale01,Lenyn Sosa,CHW,-0.7
2023,wallach01,Chad Wallach,LAA,0.1
2023,tapiara01,Raimel Tapia,3TM,-0.1
2023,tapiara01,Raimel Tapia,2TM,0.6
2023,tapiara01,Raimel Tapia,BOS,0.4
2023,tapiara01,Raimel Tapia,MIL,-0.7
2023,tapiara01,Raimel Tapia,TBR,0.1
2023,freemty01,Tyler Freeman,CLE,-0.3
2023,perkibl01,Blake Perkins,MIL,1.1
2023,storytr01,Trevor Story,BOS,0.8
2023,trevijo01,Jose Trevino,NYY,0.5
2023,mooredy01,Dylan Moore,SEA,0.5
2023,rojasjo03,Johan Rojas,PHI,2.4
2023,mejiafr01,Francisco Mejia,TBR,0.1
2023,remilza01,Zach Remillard,CHW,0.1
2023,murphto04,Tom Murphy,SEA,1.2
2023,adamsri03,Riley Adams,WSN,1.1
2023,odorro01,Rougned Odor,SDP,-0.3
2023,amayami01,Miguel Amaya,CHC,0.3
2023,nolaau01,Austin Nola,SDP,-0.6
2023,cruzne02,Nelson Cruz,SDP,-0.4
2023,dickeco01,Corey Dickerson,WSN,-0.6
2023,miranjo01,José Miranda,MIN,-0.2
2023,toglimi01,Michael Toglia,COL,-1.5
2023,schoojo01,Jonathan Schoop,DET,-0.4
2023,kellyca02,Carson Kelly,2TM,0.1
2023,kellyca02,Carson Kelly,ARI,-0.1
2023,kellyca02,Carson Kelly,DET,0.2
2023,garcijo02,José Barrero,CIN,-0.5
2023,calhowi01,Willie Calhoun,NYY,-0.2
2023,gallaca01,Cam Gallagher,CLE,-1.1
2023,mastrmi01,Miles Mastrobuoni,CHC,0.6
2023,valdeen01,Enmanuel Valdéz,BOS,0.0
2023,clemeko01,Kody Clemens,PHI,0.0
2023,mckinbi01,Billy McKinney,NYY,0.2
2023,narvaom01,Omar Narváez,NYM,-0.1
2023,smithke05,Kevin Smith,OAK,-0.3
2023,meadopa01,Parker Meadows,DET,1.0
2023,wynnsau01,Austin Wynns,3TM,-0.1
2023,wynnsau01,Austin Wynns,SFG,0.0
2023,wynnsau01,Austin Wynns,LAD,0.1
2023,wynnsau01,Austin Wynns,COL,-0.2
2023,polloaj01,AJ Pollock,2TM,-0.7
2023,polloaj01,AJ Pollock,SEA,-0.5
2023,polloaj01,AJ Pollock,SFG,-0.3
2023,myerswi01,Wil Myers,CIN,-0.6
2023,schneda03,Davis Schneider,TOR,1.8
2023,villada01,David Villar,SFG,-0.4
2023,zuninmi01,Mike Zunino,CLE,-0.6
2023,battema01,Matthew Batten,SDP,0.3
2023,mckenry01,Ryan McKenna,BAL,0.5
2023,blancda02,Dairon Blanco,KCR,1.2
2023,soderty01,Tyler Soderstrom,OAK,-1.1
2023,winnma01,Masyn Winn,STL,-0.6
2023,ortegra01,Rafael Ortega,NYM,0.2
2023,schanno01,Nolan Schanuel,LAA,0.1
2023,wiselbr01,Brett Wisely,SFG,-0.2
2023,butlela01,Lawrence Butler,OAK,-0.5
2023,gonzani01,Nick Gonzales,PIT,-0.2
2023,roblevi01,Víctor Robles,WSN,0.0
2023,stubbga01,Garrett Stubbs,PHI,0.1
2023,barnhtu01,Tucker Barnhart,CHC,-0.5
2023,marteno01,Noelvi Marté,CIN,0.8
2023,rivasal01,Alfonso Rivas III,2TM,0.3
2023,rivasal01,Alfonso Rivas III,SDP,0.0
2023,rivasal01,Alfonso Rivas III,PIT,0.3
2023,youngja03,Jacob Young,WSN,0.6
2023,guilllu01,Luis Guillorme,NYM,-0.1
2023,herrejo04,José Herrera,ARI,-0.2
2023,garciav01,Avisaíl García,MIA,-0.6
2023,choiji01,Jiman Choi,2TM,-0.4
2023,choiji01,Jiman Choi,PIT,0.0
2023,choiji01,Jiman Choi,SDP,-0.4
2023,walshja01,Jared Walsh,LAA,-0.9
2023,aguilje01,Jesús Aguilar,OAK,-0.6
2023,harrijo05,Josh Harrison,PHI,-0.6
2023,bradlja02,Jackie Bradley Jr.,KCR,-0.4
2023,fryda01,David Fry,CLE,0.4
2023,changyu01,Yu Chang,BOS,0.1
2023,willial04,Alika Williams,PIT,-0.3
2023,nevinty01,Tyler Nevin,DET,-0.5
2023,haggesa01,Sam Haggerty,SEA,0.3
2023,mauriro01,Ronny Mauricio,NYM,0.2
2023,bridejo01,Jonah Bride,OAK,-0.5
2023,pintore02,René Pinto,TBR,0.3
2023,singljo02,Jon Singleton,2TM,-0.5
2023,singljo02,Jon Singleton,MIL,-0.4
2023,singljo02,Jon Singleton,HOU,-0.1
2023,davisjo05,Jonathan Davis,MIA,0.0
2023,arandjo01,Jonathan Aranda,TBR,0.2
2023,pereiev01,Everson Pereira,NYY,-0.6
2023,azocajo01,José Azócar,SDP,0.1
2023,fletcdo01,Dominic Fletcher,ARI,0.7
2023,palacri01,Richie Palacios,STL,0.6
2023,hosmeer01,Eric Hosmer,CHC,-0.4
2023,marloca01,Cade Marlowe,SEA,1.1
2023,bakerlu01,Luken Baker,STL,-0.4
2023,mervima01,Matt Mervis,CHC,-0.4
2023,fletcda02,David Fletcher,LAA,0.1
2023,gonzaro01,Romy González,CHW,-0.4
2023,casalcu01,Curt Casali,CIN,0.1
2023,chavimi01,Michael Chavis,WSN,0.5
2023,bartjo01,Joey Bart,SFG,-0.4
2023,pachecr01,Cristian Pache,PHI,0.7
2023,basabos01,Osleivis Basabe,TBR,0.4
2023,henslda01,David Hensley,HOU,-0.7
2023,kieboca01,Carter Kieboom,WSN,-0.1
2023,velazan01,Andrew Velazquez,LAA,-0.5
2023,gordoni01,Nick Gordon,MIN,-0.3
2023,meadcu01,Curtis Mead,TBR,0.5
2023,doziehu01,Hunter Dozier,KCR,-0.3
2023,alberha01,Hanser Alberto,CHW,0.3
2023,andujmi01,Miguel Andujar,PIT,0.1
2023,luplojo01,Jordan Luplow,2TM,0.0
2023,luplojo01,Jordan Luplow,TOR,-0.1
2023,luplojo01,Jordan Luplow,MIN,0.1
2023,rafaece01,Ceddanne Rafaela,BOS,0.0
2023,capelco01,Conner Capel,OAK,0.3
2023,dixonbr01,Brandon Dixon,SDP,-0.3
2023,ramoshe01,Henry Ramos,CIN,0.1
2023,rocchbr01,Brayan Rocchio,CLE,0.0
2023,sullibr01,Brett Sullivan,SDP,0.0
2023,abreuwi02,Wilyer Abreu,BOS,0.7
2023,brujavi01,Vidal Bruján,TBR,-0.3
2023,edwarxa01,Xavier Edwards,MIA,0.1
2023,marisja01,Jake Marisnick,3TM,0.4
2023,marisja01,Jake Marisnick,2TM,0.4
2023,marisja01,Jake Marisnick,CHW,0.0
2023,marisja01,Jake Marisnick,DET,0.4
2023,marisja01,Jake Marisnick,LAD,0.0
2023,motteta01,Taylor Motter,STL,-0.6
2023,buschmi02,Michael Busch,LAD,-0.4
2023,dazayo01,Yonathan Daza,COL,-0.4
2023,grissva01,Vaughn Grissom,ATL,-0.7
2023,martini02,Nick Martini,CIN,0.2
2023,rortvbe01,Ben Rortvedt,NYY,-0.2
2023,brossmi01,Mike Brosseau,MIL,-0.3
2023,hillisa01,Sam Hilliard,ATL,0.2
2023,cowseco01,Colton Cowser,BAL,-0.7
2023,goodmhu01,Hunter Goodman,COL,-0.5
2023,frazicl01,Clint Frazier,CHW,-0.3
2023,carteev01,Evan Carter,TEX,1.6
2023,wellsau01,Austin Wells,NYY,0.1
2023,voitlu01,Luke Voit,MIL,-0.3
2023,mitchga01,Garrett Mitchell,MIL,0.6
2023,mathima01,Mark Mathias,2TM,-0.3
2023,mathima01,Mark Mathias,PIT,-0.2
2023,mathima01,Mark Mathias,SFG,-0.1
2023,beatyma01,Matt Beaty,2TM,-0.2
2023,beatyma01,Matt Beaty,SFG,-0.1
2023,beatyma01,Matt Beaty,KCR,-0.1
2023,cordefr02,Franchy Cordero,NYY,-0.1
2023,flories01,Estevan Florial,NYY,0.0
2023,phillbr02,Brett Phillips,LAA,-0.1
2023,stefami01,Michael Stefanic,LAA,0.1
2023,leeko01,Korey Lee,CHW,-0.6
2023,myersda01,Dane Myers,MIA,-0.4
2023,mendida01,Danny Mendick,NYM,-0.9
2023,taylosa04,Samad Taylor,KCR,-0.2
2023,loftini01,Nick Loftin,KCR,0.6
2023,locasti01,Tim Locastro,NYM,0.4
2023,millebr02,Brad Miller,TEX,0.0
2023,arauzjo01,Jonathan Araúz,NYM,-0.3
2023,reyesfr01,Franmil Reyes,KCR,-0.5
2023,vosleja01,Jason Vosler,CIN,-0.4
2023,yepezju01,Juan Yepez,STL,-0.8
2023,mecklwa01,Wade Meckler,SFG,0.0
2023,adelljo01,Jo Adell,LAA,0.3
2023,fermijo01,José Fermín,STL,0.1
2023,nidoto01,Tomás Nido,NYM,-0.7
2023,ramoshe02,Heliot Ramos,SFG,-0.3
2023,thompbu01,Bubba Thompson,TEX,-0.4
2023,brantmi02,Michael Brantley,HOU,0.1
2023,rufda01,Darin Ruf,2TM,-0.2
2023,rufda01,Darin Ruf,SFG,0.0
2023,rufda01,Darin Ruf,MIL,-0.2
2023,cabbatr01,Trey Cabbage,LAA,-0.3
2023,eatonna01,Nate Eaton,KCR,-0.6
2023,hallda02,Darick Hall,PHI,-0.7
2023,trammta01,Taylor Trammell,SEA,-0.3
2023,vavrate01,Terrin Vavra,BAL,-0.5
2023,wadety01,Tyler Wade,OAK,-0.3
2023,lambja01,Jake Lamb,LAA,0.1
2023,lewisky01,Kyle Lewis,ARI,-0.6
2023,dalbebo01,Bobby Dalbec,BOS,-0.2
2023,perezca03,Carlos Pérez,CHW,0.0
2023,clemeer01,Ernie Clement,TOR,0.9
2023,alfarjo01,Jorge Alfaro,2TM,-0.4
2023,alfarjo01,Jorge Alfaro,COL,-0.4
2023,alfarjo01,Jorge Alfaro,BOS,-0.1
2023,hillde01,Derek Hill,WSN,-0.3
2023,johnsbr03,Bryce Johnson,SFG,-0.2
2023,youngja02,Jared Young,CHC,-0.1
2023,heinety01,Tyler Heineman,2TM,0.2
2023,heinety01,Tyler Heineman,PIT,-0.1
2023,heinety01,Tyler Heineman,TOR,0.3
2023,parisky01,Kyren Paris,LAA,0.0
2023,thomaco01,Cody Thomas,OAK,-0.1
2023,delucjo01,Jonny DeLuca,LAD,0.3
2023,huffsa01,Sam Huff,TEX,0.3
2023,kessigr01,Grae Kessinger,HOU,0.0
2023,luciama01,Marco Luciano,SFG,0.1
2023,herreiv01,Iván Herrera,STL,0.3
2023,hopkitj01,TJ Hopkins,CIN,-0.3
2023,horwisp01,Spencer Horwitz,TOR,0.3
2023,leonsa01,Sandy León,TEX,-0.5
2023,martijp01,J.P. Martínez,TEX,-0.2
2023,bouchse01,Sean Bouchard,COL,0.7
2023,monteco01,Coco Montes,COL,-0.3
2023,adamsjo03,Jordyn Adams,LAA,-0.7
2023,cruzon01,Oneil Cruz,PIT,0.1
2023,stevean01,Andrew Stevenson,MIN,0.1
2023,hamilda03,David Hamilton,BOS,-0.1
2023,haselad01,Adam Haseley,CHW,-0.1
2023,lipcian01,Andre Lipcius,DET,-0.1
2023,portelo01,Logan Porter,KCR,0.0
2023,blanktr01,Travis Blankenhorn,WSN,-0.1
2023,burdipe01,Peyton Burdick,MIA,0.0
2023,rosareg01,Eguy Rosario,SDP,0.4
2023,smithca05,Canaan Smith-Njigba,PIT,-0.2
2023,caminju01,Junior Caminero,TBR,0.0
2023,ruthebl01,Blake Rutherford,WSN,-0.2
2023,fitzgty01,Tyler Fitzgerald,SFG,0.2
2023,lawlajo01,Jordan Lawlar,ARI,-0.2
2023,ortizjo06,Joey Ortiz,BAL,0.0
2023,riosed01,Edwin Ríos,CHC,-0.3
2023,tenajo01,José Tena,CLE,-0.3
2023,dominja01,Jasson Domínguez,NYY,0.2
2023,kjershe01,Heston Kjerstad,BAL,0.0
2023,milladr01,Drew Millas,WSN,0.3
2023,stoweky01,Kyle Stowers,BAL,-0.3
2023,mercaos01,Óscar Mercado,STL,-0.2
2023,lukesna01,Nathan Lukes,TOR,0.0
2023,garliky01,Kyle Garlick,MIN,-0.1
2023,madribl01,Bligh Madris,HOU,-0.3
2023,torrelu01,Luis Torrens,2TM,-0.1
2023,torrelu01,Luis Torrens,CHC,-0.1
2023,torrelu01,Luis Torrens,SEA,0.0
2023,ellisdr01,Drew Ellis,PHI,0.2
2023,kennebu01,Buddy Kennedy,ARI,0.0
2023,allengr01,Greg Allen,NYY,0.0
2023,guthrda01,Dalton Guthrie,PHI,0.2
2023,hernayo02,Yonny Hernández,LAD,-0.1
2023,hummeco01,Cooper Hummel,SEA,-0.4
2023,diazis01,Isan Díaz,2TM,-0.2
2023,diazis01,Isan Díaz,SFG,-0.1
2023,diazis01,Isan Díaz,DET,-0.1
2023,owingch01,Chris Owings,PIT,-0.3
2023,lasteto01,Tommy La Stella,SEA,-0.1
2023,lestejo02,Josh Lester,BAL,-0.2
2023,servebr01,Brian Serven,COL,-0.4
2023,wilsowe01,Weston Wilson,PHI,0.2
2023,capravi01,Vinny Capra,PIT,-0.1
2023,meadoau01,Austin Meadows,DET,-0.2
2023,okeefbr01,Brian O'Keefe,SEA,-0.2
2023,quereju01,Juniel Querecuto,STL,-0.3
2023,toroab01,Abraham Toro,MIL,0.3
2023,camarjo01,Johan Camargo,SFG,-0.2
2023,crowape01,Pete Crow-Armstrong,CHC,-0.1
2023,salazce01,César Salazar,HOU,-0.2
2023,willilu01,Luke Williams,2TM,-0.3
2023,willilu01,Luke Williams,LAD,-0.2
2023,willilu01,Luke Williams,ATL,-0.2
2023,kreidry01,Ryan Kreidler,DET,-0.4
2023,canaral01,Alexander Canario,CHC,0.0
2023,perezro02,Roberto Pérez,SFG,-0.1
2023,whiteel04,Eli White,ATL,0.0
2023,almonab01,Abraham Almonte,NYM,-0.3
2023,trompch01,Chadwick Tromp,ATL,-0.2
2023,gamelbe01,Ben Gamel,SDP,-0.2
2023,wallfo01,Forrest Wall,ATL,0.3
2023,bemboan01,Anthony Bemboom,BAL,0.0
2023,kohlwta01,Taylor Kohlwey,SDP,-0.2
2023,lopezir01,Irving López,STL,-0.4
2023,pinama01,Manny Piña,OAK,0.0
2023,sotoli01,Liván Soto,LAA,0.1
2023,steveca01,Cal Stevenson,SFG,0.0
2023,adriaeh01,Ehire Adrianza,ATL,-0.3
2023,jonesja08,Jahmai Jones,MIL,0.0
2023,tuckeco01,Cole Tucker,COL,0.0
2023,amayaja01,Jacob Amaya,MIA,0.0
2023,dahlda01,David Dahl,SDP,0.0
2023,downsje01,Jeter Downs,WSN,0.1
2023,naquity01,Tyler Naquin,CHW,-0.3
2023,orneljo01,Jonathan Ornelas,TEX,0.0
2023,padloke01,Kevin Padlo,LAA,-0.2
2023,perezmi03,Michael Pérez,NYM,0.3
2023,croplty01,Tyler Cropley,KCR,-0.1
2023,bannory01,Rylan Bannon,HOU,-0.2
2023,colliza01,Zack Collins,CLE,0.1
2023,edenca01,Cam Eden,TOR,-0.1
2023,engelad01,Adam Engel,SDP,-0.3
2023,hamilca01,Caleb Hamilton,BOS,-0.1
2023,maggidr01,Drew Maggi,PIT,0.0
2023,sianimi01,Michael Siani,2TM,-0.3
2023,sianimi01,Michael Siani,CIN,-0.1
2023,sianimi01,Michael Siani,STL,-0.2
2023,graytr01,Tristan Gray,TBR,0.1
2023,mitchca01,Calvin Mitchell,PIT,-0.1
2023,reynoma03,Matt Reynolds,CIN,-0.1
2023,kaiseco01,Connor Kaiser,COL,-0.1
2023,shewmbr01,Braden Shewmake,ATL,-0.1
2023,vilorme01,Meibrys Viloria,CLE,-0.2
2023,barretr01,Tres Barrera,STL,0.0
2023,hamilbi02,Billy Hamilton,CHW,0.0
2023,lopezal03,Alejo Lopez,CIN,0.2
2023,okeych01,Chris Okey,LAA,0.0
2023,wainwad01,Adam Wainwright,STL,0.0
2023,castidi02,Diego Castillo,ARI,0.0
2023,culbech01,Charlie Culberson,ATL,0.0
2023,fulmemi01,Michael Fulmer,CHC,0.0
2023,mccoyma01,Mason McCoy,TOR,0.0
2023,millesh01,Shelby Miller,LAD,0.0
2023,sborzjo01,Josh Sborz,TEX,0.0
2023,seaglch01,Chandler Seagle,SDP,0.0
2023,adcocty01,Ty Adcock,SEA,0.0
2023,alexasc02,Scott Alexander,SFG,0.0
2023,bakerbr01,Bryan Baker,BAL,0.0
2023,barlosc01,Scott Barlow,KCR,0.0
2023,baumami01,Mike Baumann,BAL,0.0
2023,berrijo01,José Berríos,TOR,0.0
2023,brashma01,Matt Brash,SEA,0.0
2023,brasiry01,Ryan Brasier,LAD,0.0
2023,bukaujb01,JB Bukauskas,SEA,0.0
2023,bummeaa01,Aaron Bummer,CHW,0.0
2023,cabrege01,Génesis Cabrera,STL,0.0
2023,canoye01,Yennier Cano,BAL,0.0
2023,castrmi01,Miguel Castro,ARI,0.0
2023,chafian01,Andrew Chafin,ARI,0.0
2023,chapmar01,Aroldis Chapman,KCR,0.0
2023,clarkta01,Taylor Clarke,KCR,0.0
2023,colemdy01,Dylan Coleman,KCR,0.0
2023,couloda01,Danny Coulombe,BAL,0.0
2023,coxau01,Austin Cox,KCR,0.0
2023,crawfku01,Kutter Crawford,BOS,0.0
2023,diazal03,Alexis Díaz,CIN,0.0
2023,dovalca01,Camilo Doval,SFG,0.0
2023,duartda01,Daniel Duarte,CIN,0.0
2023,farmebu01,Buck Farmer,CIN,0.0
2023,ferguca01,Caleb Ferguson,LAD,0.0
2023,friaslu01,Luis Frías,ARI,0.0
2023,fujinsh01,Shintaro Fujinami,BAL,0.0
2023,gibauia01,Ian Gibaut,CIN,0.0
2023,gibsoky01,Kyle Gibson,BAL,0.0
2023,gillalo01,Logan Gillaspie,BAL,0.0
2023,ginkeke01,Kevin Ginkel,ARI,0.0
2023,gonzavi02,Victor González,LAD,0.0
2023,gratebr01,Brusdar Graterol,LAD,0.0
2023,graveke01,Kendall Graveman,HOU,0.0
2023,grayjo02,Jon Gray,TEX,0.0
2023,greinza01,Zack Greinke,KCR,0.0
2023,haderjo01,Josh Hader,SDP,0.0
2023,halldl01,DL Hall,BAL,0.0
2023,hearnta01,Taylor Hearn,TEX,0.0
2023,heasljo01,Jonathan Heasley,KCR,0.0
2023,helslry01,Ryan Helsley,STL,0.0
2023,hernaca04,Carlos Hernández,KCR,0.0
2023,hoeinbr01,Bryan Hoeing,MIA,0.0
2023,hunteto02,Tommy Hunter,NYM,0.0
2023,jamesdr01,Drey Jameson,ARI,0.0
2023,janseke01,Kenley Jansen,BOS,0.0
2023,jarvibr01,Bryce Jarvis,ARI,0.0
2023,jimenjo02,Joe Jiménez,ATL,0.0
2023,johnspi01,Pierce Johnson,COL,0.0
2023,junisja01,Jakob Junis,SFG,0.0
2023,kauffka01,Karl Kauffmann,COL,0.0
2023,kayan01,Anthony Kay,CHC,0.0
2023,kingjo01,John King,TEX,0.0
2023,kolozma01,Mark Kolozsvary,BAL,0.0
2023,langeal01,Alex Lange,DET,0.0
2023,lawde01,Derek Law,CIN,0.0
2023,lawreju01,Justin Lawrence,COL,0.0
2023,leitema02,Mark Leiter Jr.,CHC,0.0
2023,littllu01,Luke Little,CHC,0.0
2023,martich02,Chris Martin,BOS,0.0
2023,martise01,Seth Martinez,HOU,0.0
2023,matonph01,Phil Maton,HOU,0.0
2023,mayzati01,Tim Mayza,TOR,0.0
2023,mcartja01,James McArthur,KCR,0.0
2023,mcgousc01,Scott McGough,ARI,0.0
2023,merryju01,Julian Merryweather,CHC,0.0
2023,montera01,Rafael Montero,HOU,0.0
2023,moranjo01,Jovani Morán,MIN,0.0
2023,munozan01,Andrés Muñoz,SEA,0.0
2023,murfepe01,Penn Murfee,SEA,0.0
2023,naileja01,James Naile,STL,0.0
2023,nardian01,Andrew Nardi,MIA,0.0
2023,nelsoky01,Kyle Nelson,ARI,0.0
2023,nerishe01,Hector Neris,HOU,0.0
2023,paganem01,Emilio Pagán,MIN,0.0
2023,perezci01,Cionel Pérez,BAL,0.0
2023,pivetni01,Nick Pivetta,BOS,0.0
2023,pressry01,Ryan Pressly,HOU,0.0
2023,raganco01,Cole Ragans,TEX,0.0
2023,raleybr01,Brooks Raley,NYM,0.0
2023,rodrijo09,José Rodríguez,CHW,0.0
2023,rogerta01,Taylor Rogers,SFG,0.0
2023,rogerty01,Tyler Rogers,SFG,0.0
2023,romanjo03,Jordan Romano,TOR,0.0
2023,romerjo01,JoJo Romero,STL,0.0
2023,ruckemi01,Michael Rucker,CHC,0.0
2023,ruizjo01,José Ruiz,ARI,0.0
2023,sandsco01,Cole Sands,MIN,0.0
2023,santito01,Tony Santillan,CIN,0.0
2023,sauceta01,Tayler Saucedo,SEA,0.0
2023,schrejo01,John Schreiber,BOS,0.0
2023,scottta02,Tayler Scott,2TM,0.0
2023,scottta02,Tayler Scott,LAD,0.0
2023,scottta02,Tayler Scott,BOS,0.0
2023,sewalpa01,Paul Sewald,2TM,0.0
2023,sewalpa01,Paul Sewald,SEA,0.0
2023,sewalpa01,Paul Sewald,ARI,0.0
2023,simslu01,Lucas Sims,CIN,0.0
2023,smithwi04,Will Smith,TEX,0.0
2023,smylydr01,Drew Smyly,CHC,0.0
2023,solakni01,Nick Solak,2TM,0.0
2023,solakni01,Nick Solak,ATL,0.0
2023,solakni01,Nick Solak,DET,0.0
2023,spierca01,Carson Spiers,CIN,0.0
2023,stanery01,Ryne Stanek,HOU,0.0
2023,suterbr01,Brent Suter,COL,0.0
2023,tapiado01,Domingo Tapia,SDP,0.0
2023,topaju01,Justin Topa,SEA,0.0
2023,vesiaal01,Alex Vesia,LAD,0.0
2023,vestwi01,Will Vest,DET,0.0
2023,wesneha01,Hayden Wesneski,CHC,0.0
2023,whitlga01,Garrett Whitlock,BOS,0.0
2023,wittgni01,Nick Wittgren,KCR,0.0
2023,yarbrry01,Ryan Yarbrough,LAD,0.0
2023,youngal01,Alex Young,CIN,0.0
2024,duranja01,Jarren Duran,BOS,9.0
2024,ohtansh01,Shohei Ohtani,LAD,9.0
2024,hendegu01,Gunnar Henderson,BAL,8.8
2024,semiema01,Marcus Semien,TEX,4.5
2024,sotoju01,Juan Soto,NYY,8.0
2024,wittbo02,Bobby Witt Jr.,KCR,9.6
2024,judgeaa01,Aaron Judge,NYY,10.9
2024,guerrvl02,Vladimir Guerrero Jr.,TOR,6.0
2024,delacel01,Elly De La Cruz,CIN,5.2
2024,alonspe01,Pete Alonso,NYM,2.5
2024,tovarez01,Ezequiel Tovar,COL,3.6
2024,reynobr01,Bryan Reynolds,PIT,3.6
2024,schwaky01,Kyle Schwarber,PHI,3.3
2024,lindofr01,Francisco Lindor,NYM,6.8
2024,volpean01,Anthony Volpe,NYY,3.5
2024,adamewi01,Willy Adames,MIL,3.2
2024,ozunama01,Marcell Ozuna,ATL,4.3
2024,olsonma02,Matt Olson,ATL,3.9
2024,carroco02,Corbin Carroll,ARI,3.3
2024,altuvjo01,Jose Altuve,HOU,3.2
2024,ramirjo01,José Ramírez,CLE,6.8
2024,contrwi02,William Contreras,MIL,5.0
2024,arraelu01,Luis Arraez,2TM,1.1
2024,arraelu01,Luis Arraez,MIA,0.2
2024,arraelu01,Luis Arraez,SDP,0.9
2024,profaju01,Jurickson Profar,SDP,3.6
2024,santaan02,Anthony Santander,BAL,2.7
2024,torregl01,Gleyber Torres,NYY,1.9
2024,nimmobr01,Brandon Nimmo,NYM,2.2
2024,wardta01,Taylor Ward,LAA,2.3
2024,casteni01,Nick Castellanos,PHI,0.6
2024,happia01,Ian Happ,CHC,3.9
2024,croneja01,Jake Cronenworth,SDP,1.9
2024,steersp01,Spencer Steer,CIN,1.5
2024,goldspa01,Paul Goldschmidt,STL,1.4
2024,donovbr01,Brendan Donovan,STL,2.8
2024,hernate01,Teoscar Hernández,LAD,4.1
2024,perezsa02,Salvador Perez,KCR,2.8
2024,penaje02,Jeremy Peña,HOU,3.9
2024,arozara01,Randy Arozarena,2TM,1.7
2024,arozara01,Randy Arozarena,TBR,0.7
2024,arozara01,Randy Arozarena,SEA,1.0
2024,chapmma01,Matt Chapman,SFG,7.1
2024,mcmahry01,Ryan McMahon,COL,2.3
2024,machama01,Manny Machado,SDP,3.1
2024,bledajj01,JJ Bleday,OAK,2.1
2024,hoernni01,Nico Hoerner,CHC,3.7
2024,paredis01,Isaac Paredes,2TM,2.7
2024,paredis01,Isaac Paredes,TBR,2.4
2024,paredis01,Isaac Paredes,CHC,0.4
2024,suareeu01,Eugenio Suárez,ARI,3.0
2024,freemfr01,Freddie Freeman,LAD,4.5
2024,rutscad01,Adley Rutschman,BAL,3.1
2024,garciad02,Adolis García,TEX,0.7
2024,indiajo01,Jonathan India,CIN,1.7
2024,winnma01,Masyn Winn,STL,5.1
2024,alvaryo01,Yordan Alvarez,HOU,5.2
2024,arenano01,Nolan Arenado,STL,2.7
2024,castrwi01,Willi Castro,MIN,1.6
2024,bregmal01,Alex Bregman,HOU,4.0
2024,gimenan01,Andrés Giménez,CLE,4.0
2024,naylojo01,Josh Naylor,CLE,1.5
2024,harpebr03,Bryce Harper,PHI,4.6
2024,raleica01,Cal Raleigh,SEA,4.6
2024,garcima01,Maikel Garcia,KCR,1.4
2024,delacbr01,Bryan De La Cruz,2TM,-1.1
2024,delacbr01,Bryan De La Cruz,MIA,0.1
2024,delacbr01,Bryan De La Cruz,PIT,-1.2
2024,diazya01,Yandy Díaz,TBR,1.6
2024,verdual01,Alex Verdugo,NYY,0.9
2024,chishja01,Jazz Chisholm Jr.,2TM,2.9
2024,chishja01,Jazz Chisholm Jr.,MIA,1.4
2024,chishja01,Jazz Chisholm Jr.,NYY,1.5
2024,diazya02,Yainer Diaz,HOU,3.1
2024,turanbr02,Brice Turang,MIL,4.8
